B9J08_05200	3392.62907068863	-3.64519655003336	0.0875238407110264	-41.6480414984134	0	0
B9J08_03708	19427.7510342583	-7.34633321761848	0.0960674294897766	-76.4705921313349	0	0
B9J08_00369	11024.4941744765	-5.40142030583245	0.0831055017959743	-64.994737882614	0	0
B9J08_01084	3556.92220620224	-2.54055444522551	0.0801701799168285	-31.6895190688256	2.16655939410976e-220	2.99364344281117e-217
B9J08_02614	874.949835266102	4.24749183507011	0.142850360786375	29.7338544452262	2.80457613190046e-194	3.10017845620277e-191
B9J08_03871	20766.0299000108	-1.9740261026666	0.07075699430744	-27.8986709651548	2.7689799262199e-171	2.5506920087029e-168
B9J08_01126	2203.65614642166	2.1475445712399	0.0859257947353342	24.9930137725777	7.28190051725521e-138	5.74958059412422e-135
B9J08_02246	2628.00994435771	2.41880575408495	0.100472536885449	24.0742976047544	4.64752656128924e-128	3.2108599130307e-125
B9J08_02757	1386.31186305023	2.28216571257253	0.10238035283907	22.2910514496842	4.51269125133061e-110	2.77129383845603e-107
B9J08_05222	1515.00473904659	2.23784497022255	0.102351878178445	21.8642296560595	5.6917986134182e-106	3.14585709363624e-103
B9J08_05199	1143.76679593812	-2.29038059955402	0.105109723478345	-21.790377938021	2.86278375958114e-105	1.438418712655e-102
B9J08_00453	761.544221251876	-3.2901298979871	0.155173564888057	-21.2029020559052	8.97856385858633e-100	4.13537687053389e-97
B9J08_02779	3663.52811593479	1.55702752337373	0.0748555247293414	20.8004356258746	4.28896070348724e-96	1.82346813909031e-93
B9J08_02123	12314.0188177582	-1.38553051052862	0.0705150276578025	-19.6487267544212	5.92813075414261e-86	2.3403413341533e-83
B9J08_02735	2592.0334509335	1.59046936507726	0.0843842452567858	18.8479420564511	3.0549766823218e-79	1.12565707487951e-76
B9J08_03071	1579.19115630507	1.88436611964409	0.102404381039034	18.4012256167616	1.28426870010181e-75	4.4363456909142e-73
B9J08_04902	8596.99478020609	-1.29134441595705	0.0708031520206524	-18.2385159290702	2.55296213683275e-74	8.30013042957331e-72
B9J08_04747	687.720404091406	-2.65669855918746	0.149142543037578	-17.8131504604832	5.58744186380026e-71	1.71565506562356e-68
B9J08_00946	1778.45904869769	-1.77288528189103	0.100079376487497	-17.714791439698	3.2242027454799e-70	9.3790360917197e-68
B9J08_00523	3664.24525312273	1.57024919251872	0.0899964129702256	17.4479086520728	3.57068954682135e-68	9.8676005626408e-66
B9J08_05550	1622.95297402301	-1.53235002684955	0.0916149183476741	-16.7259880212342	8.47588496165295e-63	2.23077219919314e-60
B9J08_03182	11218.1772486277	1.20148330389398	0.0734585025308166	16.3559460443663	3.94533333062818e-60	9.91175332653725e-58
B9J08_04729	17114.2882147124	1.2416998098284	0.0760110100589461	16.3357888398729	5.49173669619825e-60	1.31968820521251e-57
B9J08_03382	2198.01164301024	-1.34997899386954	0.0829488739745659	-16.2748320644289	1.48927504644066e-59	3.42967632569898e-57
B9J08_05063	27667.2392990167	1.3742856221201	0.0873759650456446	15.7284170927575	9.65958219772729e-56	2.13554043227355e-53
B9J08_05314	1376.80378613776	1.72652942201914	0.109814343222243	15.722257870495	1.06461126348035e-55	2.26311786663689e-53
B9J08_05184	2525.84691497582	-1.35429776431903	0.0878812938198728	-15.4105351145021	1.39055587601552e-53	2.84651938027325e-51
B9J08_05253	3064.10794989153	1.45831663254913	0.0951742495604948	15.3225965981711	5.40158180610999e-53	1.06623366579893e-50
B9J08_00666	2452.79647693951	1.40891236087348	0.0922878063285072	15.2665061282129	1.27841619853372e-52	2.4364849411365e-50
